#time	y	u
1.091100	2.268063	4.474288
1.091200	2.268843	4.474288
1.091300	2.269624	4.474288
1.091400	2.270405	4.474288
1.091500	2.271185	4.474288
1.091600	2.271966	4.474288
1.091700	2.272747	4.474288
1.091800	2.273527	4.474288
1.091900	2.274308	4.474288
1.092000	2.275089	4.474288
1.092100	2.275869	4.474288
1.092200	2.276650	4.474288
1.092300	2.277431	4.474288
1.092400	2.278211	4.474288
1.092500	2.278992	4.474288
1.092600	2.279772	4.474288
1.092700	2.280553	4.474288
1.092800	2.281334	4.474288
1.092900	2.282114	4.474288
1.093000	2.282895	4.474288
1.093100	2.283676	4.474288
1.093200	2.284456	4.474288
1.093300	2.285237	4.474288
1.093400	2.286018	4.474288
1.093500	2.286798	4.474288
1.093600	2.287579	4.474288
1.093700	2.288360	4.474288
1.093800	2.289140	4.474288
1.093900	2.289921	4.474288
1.094000	2.290702	4.474288
1.094100	2.291482	4.474288
1.094200	2.292263	4.474288
1.094300	2.293043	4.474288
1.094400	2.293824	4.474288
1.094500	2.294605	4.474288
1.094600	2.295385	4.474288
1.094700	2.296166	4.474288
1.094800	2.296947	4.474288
1.094900	2.297727	4.474288
1.095000	2.298508	4.474288
1.095100	2.299289	4.474288
1.095200	2.300069	4.474288
1.095300	2.300850	4.474288
1.095400	2.301631	4.474288
1.095500	2.302411	4.474288
1.095600	2.303192	4.474288
1.095700	2.303973	4.474288
1.095800	2.304753	4.474288
1.095900	2.305534	4.474288
1.096000	2.306314	4.474288
1.096100	2.307095	4.474288
1.096200	2.307876	4.474288
1.096300	2.308656	4.474288
1.096400	2.309437	4.474288
1.096500	2.310218	4.474288
1.096600	2.310998	4.474288
1.096700	2.311779	4.474288
1.096800	2.312560	4.474288
1.096900	2.313340	4.474288
1.097000	2.314121	4.474288
1.097100	2.314902	4.474288
1.097200	2.315682	4.474288
1.097300	2.316463	4.474288
1.097400	2.317244	4.474288
1.097500	2.318024	4.474288
1.097600	2.318805	4.474288
1.097700	2.319585	4.474288
1.097800	2.320366	4.474288
1.097900	2.321147	4.474288
1.098000	2.321927	4.474288
1.098100	2.322708	4.474288
1.098200	2.323489	4.474288
1.098300	2.324269	4.474288
1.098400	2.325050	4.474288
1.098500	2.325831	4.474288
1.098600	2.326611	4.474288
1.098700	2.327392	4.474288
1.098800	2.328173	4.474288
1.098900	2.328953	4.474288
1.099000	2.329734	4.474288
1.099100	2.330515	4.474288
1.099200	2.331295	4.474288
1.099300	2.332076	4.474288
1.099400	2.332857	4.474288
1.099500	2.333637	4.474288
1.099600	2.334418	4.474288
1.099700	2.335198	4.474288
1.099800	2.335979	4.474288
1.099900	2.336760	4.474288
1.100000	2.337540	4.474288
1.100100	2.338321	4.474288
1.100200	2.339102	4.474288
1.100300	2.339882	4.474288
1.100400	2.340663	4.474288
1.100500	2.341444	4.474288
1.100600	2.342224	4.474288
1.100700	2.343005	4.474288
1.100800	2.343786	4.474288
1.100900	2.344566	4.474288
1.101000	2.345347	4.474288
1.101100	2.346128	4.474288
1.101200	2.346908	4.474288
1.101300	2.347689	4.474288
1.101400	2.348469	4.474288
1.101500	2.349250	4.474288
1.101600	2.350031	4.474288
1.101700	2.350811	4.474288
1.101800	2.351592	4.474288
1.101900	2.352373	4.474288
1.102000	2.353153	4.474288
1.102100	2.353934	4.474288
1.102200	2.354715	4.474288
1.102300	2.355495	4.474288
1.102400	2.356276	4.474288
1.102500	2.357057	4.474288
1.102600	2.357837	4.474288
1.102700	2.358618	4.474288
1.102800	2.359399	4.474288
1.102900	2.360179	4.474288
1.103000	2.360960	4.474288
1.103100	2.361740	4.474288
1.103200	2.362521	4.474288
1.103300	2.363302	4.474288
1.103400	2.364082	4.474288
1.103500	2.364863	4.474288
1.103600	2.365644	4.474288
1.103700	2.366424	4.474288
1.103800	2.367205	4.474288
1.103900	2.367986	4.474288
1.104000	2.368766	4.474288
1.104100	2.369547	4.474288
1.104200	2.370328	4.474288
1.104300	2.371108	4.474288
1.104400	2.371889	4.474288
1.104500	2.372670	4.474288
1.104600	2.373450	4.474288
1.104700	2.374231	4.474288
1.104800	2.375011	4.474288
1.104900	2.375792	4.474288
1.105000	2.376573	4.474288
1.105100	2.377353	4.474288
1.105200	2.378134	4.474288
1.105300	2.378915	4.474288
1.105400	2.379695	4.474288
1.105500	2.380476	4.474288
1.105600	2.381257	4.474288
1.105700	2.382037	4.474288
1.105800	2.382818	4.474288
1.105900	2.383599	4.474288
1.106000	2.384379	4.474288
1.106100	2.385160	4.474288
1.106200	2.385941	4.474288
1.106300	2.386721	4.474288
1.106400	2.387502	4.474288
1.106500	2.388283	4.474288
1.106600	2.389063	4.474288
1.106700	2.389844	4.474288
1.106800	2.390624	4.474288
1.106900	2.391405	4.474288
1.107000	2.392186	4.474288
1.107100	2.392966	4.474288
1.107200	2.393747	4.474288
1.107300	2.394528	4.474288
1.107400	2.395308	4.474288
1.107500	2.396089	4.474288
1.107600	2.396870	4.474288
1.107700	2.397650	4.474288
1.107800	2.398431	4.474288
1.107900	2.399212	4.474288
1.108000	2.399992	4.474288
1.108100	2.400773	4.474288
1.108200	2.401554	4.474288
1.108300	2.402334	4.474288
1.108400	2.403115	4.474288
1.108500	2.403895	4.474288
1.108600	2.404676	4.474288
1.108700	2.405457	4.474288
1.108800	2.406237	4.474288
1.108900	2.407018	4.474288
1.109000	2.407799	4.474288
1.109100	2.408579	4.474288
1.109200	2.409360	4.474288
1.109300	2.410141	4.474288
1.109400	2.410921	4.474288
1.109500	2.411702	4.474288
1.109600	2.412483	4.474288
1.109700	2.413263	4.474288
1.109800	2.414044	4.474288
1.109900	2.414825	4.474288
1.110000	2.415605	4.474288
1.110100	2.416386	4.474288
1.110200	2.417166	4.474288
1.110300	2.417947	4.474288
1.110400	2.418728	4.474288
1.110500	2.419508	4.474288
1.110600	2.420289	4.474288
1.110700	2.421070	4.474288
1.110800	2.421850	4.474288
1.110900	2.422631	4.474288
1.111000	2.423412	4.474288
1.111100	2.424192	4.474288
1.111200	2.424973	4.474288
1.111300	2.425754	4.474288
1.111400	2.426534	4.474288
1.111500	2.427315	4.474288
1.111600	2.428096	4.474288
1.111700	2.428876	4.474288
1.111800	2.429657	4.474288
1.111900	2.430437	4.474288
1.112000	2.431218	4.474288
1.112100	2.431999	4.474288
1.112200	2.432779	4.474288
1.112300	2.433560	4.474288
1.112400	2.434341	4.474288
1.112500	2.435121	4.474288
1.112600	2.435902	4.474288
1.112700	2.436683	4.474288
1.112800	2.437463	4.474288
1.112900	2.438244	4.474288
1.113000	2.439025	4.474288
1.113100	2.439805	4.474288
1.113200	2.440586	4.474288
1.113300	2.441367	4.474288
1.113400	2.442147	4.474288
1.113500	2.442928	4.474288
1.113600	2.443709	4.474288
1.113700	2.444489	4.474288
1.113800	2.445270	4.474288
1.113900	2.446050	4.474288
1.114000	2.446831	4.474288
1.114100	2.447612	4.474288
1.114200	2.448392	4.474288
1.114300	2.449173	4.474288
1.114400	2.449954	4.474288
1.114500	2.450734	4.474288
1.114600	2.451515	4.474288
1.114700	2.452296	4.474288
1.114800	2.453076	4.474288
1.114900	2.453857	4.474288
1.115000	2.454638	4.474288
1.115100	2.455418	4.474288
1.115200	2.456199	4.474288
1.115300	2.456980	4.474288
1.115400	2.457760	4.474288
1.115500	2.458541	4.474288
1.115600	2.459321	4.474288
1.115700	2.460102	4.474288
1.115800	2.460883	4.474288
1.115900	2.461663	4.474288
1.116000	2.462444	4.474288
1.116100	2.463225	4.474288
1.116200	2.464005	4.474288
1.116300	2.464786	4.474288
1.116400	2.465567	4.474288
1.116500	2.466347	4.474288
1.116600	2.467128	4.474288
1.116700	2.467909	4.474288
1.116800	2.468689	4.474288
1.116900	2.469470	4.474288
1.117000	2.470251	4.474288
1.117100	2.471031	4.474288
1.117200	2.471812	4.474288
1.117300	2.472592	4.474288
1.117400	2.473373	4.474288
1.117500	2.474154	4.474288
1.117600	2.474934	4.474288
1.117700	2.475715	4.474288
1.117800	2.476496	4.474288
1.117900	2.477276	4.474288
1.118000	2.478057	4.474288
1.118100	2.478838	4.474288
1.118200	2.479618	4.474288
1.118300	2.480399	4.474288
1.118400	2.481180	4.474288
1.118500	2.481960	4.474288
1.118600	2.482741	4.474288
1.118700	2.483522	4.474288
1.118800	2.484302	4.474288
1.118900	2.485083	4.474288
1.119000	2.485863	4.474288
1.119100	2.486644	4.474288
1.119200	2.487425	4.474288
1.119300	2.488205	4.474288
1.119400	2.488986	4.474288
1.119500	2.489767	4.474288
1.119600	2.490547	4.474288
1.119700	2.491328	4.474288
1.119800	2.492109	4.474288
1.119900	2.492889	4.474288
1.120000	2.493670	4.474288
1.120100	2.494451	4.474288
1.120200	2.495231	4.474288
1.120300	2.496012	4.474288
1.120400	2.496793	4.474288
1.120500	2.497573	4.474288
1.120600	2.498354	4.474288
1.120700	2.499135	4.474288
1.120800	2.499915	4.474288
1.120900	2.500696	4.474288
1.121000	2.501476	4.474288
1.121100	2.502257	4.474288
1.121200	2.503038	4.474288
1.121300	2.503818	4.474288
1.121400	2.504599	4.474288
1.121500	2.505380	4.474288
1.121600	2.506160	4.474288
1.121700	2.506941	4.474288
1.121800	2.507722	4.474288
1.121900	2.508502	4.474288
1.122000	2.509283	4.474288
1.122100	2.510064	4.474288
1.122200	2.510844	4.474288
1.122300	2.511625	4.474288
1.122400	2.512406	4.474288
1.122500	2.513186	4.474288
1.122600	2.513967	4.474288
1.122700	2.514747	4.474288
1.122800	2.515528	4.474288
1.122900	2.516309	4.474288
1.123000	2.517089	4.474288
1.123100	2.517870	4.474288
1.123200	2.518651	4.474288
1.123300	2.519431	4.474288
1.123400	2.520212	4.474288
1.123500	2.520993	4.474288
1.123600	2.521773	4.474288
1.123700	2.522554	4.474288
1.123800	2.523335	4.474288
1.123900	2.524115	4.474288
1.124000	2.524896	4.474288
1.124100	2.525677	4.474288
1.124200	2.526457	4.474288
1.124300	2.527238	4.474288
1.124400	2.528018	4.474288
1.124500	2.528799	4.474288
1.124600	2.529580	4.474288
1.124700	2.530360	4.474288
1.124800	2.531141	4.474288
1.124900	2.531922	4.474288
1.125000	2.532702	4.474288
1.125100	2.533483	4.474288
1.125200	2.534264	4.474288
1.125300	2.535044	4.474288
1.125400	2.535825	4.474288
1.125500	2.536606	4.474288
1.125600	2.537386	4.474288
1.125700	2.538167	4.474288
1.125800	2.538948	4.474288
1.125900	2.539728	4.474288
1.126000	2.540509	4.474288
1.126100	2.541289	4.474288
1.126200	2.542070	4.474288
1.126300	2.542851	4.474288
1.126400	2.543631	4.474288
1.126500	2.544412	4.474288
1.126600	2.545193	4.474288
1.126700	2.545973	4.474288
1.126800	2.546754	4.474288
1.126900	2.547535	4.474288
1.127000	2.548315	4.474288
1.127100	2.549096	4.474288
1.127200	2.549877	4.474288
1.127300	2.550657	4.474288
1.127400	2.551438	4.474288
1.127500	2.552219	4.474288
1.127600	2.552999	4.474288
1.127700	2.553780	4.474288
1.127800	2.554561	4.474288
1.127900	2.555341	4.474288
1.128000	2.556122	4.474288
1.128100	2.556902	4.474288
1.128200	2.557683	4.474288
1.128300	2.558464	4.474288
1.128400	2.559244	4.474288
1.128500	2.560025	4.474288
1.128600	2.560806	4.474288
1.128700	2.561586	4.474288
1.128800	2.562367	4.474288
1.128900	2.563148	4.474288
1.129000	2.563928	4.474288
1.129100	2.564709	4.474288
1.129200	2.565490	4.474288
1.129300	2.566270	4.474288
1.129400	2.567051	4.474288
1.129500	2.567832	4.474288
1.129600	2.568612	4.474288
1.129700	2.569393	4.474288
1.129800	2.570173	4.474288
1.129900	2.570954	4.474288
1.130000	2.571735	4.474288
1.130100	2.572515	4.474288
1.130200	2.573296	4.474288
1.130300	2.574077	4.474288
1.130400	2.574857	4.474288
1.130500	2.575638	4.474288
1.130600	2.576419	4.474288
1.130700	2.577199	4.474288
1.130800	2.577980	4.474288
1.130900	2.578761	4.474288
1.131000	2.579541	4.474288
1.131100	2.580322	4.474288
1.131200	2.581103	4.474288
1.131300	2.581883	4.474288
1.131400	2.582664	4.474288
1.131500	2.583444	4.474288
1.131600	2.584225	4.474288
1.131700	2.585006	4.474288
1.131800	2.585786	4.474288
1.131900	2.586567	4.474288
1.132000	2.587348	4.474288
1.132100	2.588128	4.474288
1.132200	2.588909	4.474288
1.132300	2.589690	4.474288
1.132400	2.590470	4.474288
1.132500	2.591251	4.474288
1.132600	2.592032	4.474288
1.132700	2.592812	4.474288
1.132800	2.593593	4.474288
1.132900	2.594374	4.474288
1.133000	2.595154	4.474288
1.133100	2.595935	4.474288
1.133200	2.596715	4.474288
1.133300	2.597496	4.474288
1.133400	2.598277	4.474288
1.133500	2.599057	4.474288
1.133600	2.599838	4.474288
1.133700	2.600619	4.474288
1.133800	2.601399	4.474288
1.133900	2.602180	4.474288
1.134000	2.602961	4.474288
1.134100	2.603741	4.474288
1.134200	2.604522	4.474288
1.134300	2.605303	4.474288
1.134400	2.606083	4.474288
1.134500	2.606864	4.474288
1.134600	2.607645	4.474288
1.134700	2.608425	4.474288
1.134800	2.609206	4.474288
1.134900	2.609986	4.474288
1.135000	2.610767	4.474288
1.135100	2.611548	4.474288
1.135200	2.612328	4.474288
1.135300	2.613109	4.474288
1.135400	2.613890	4.474288
1.135500	2.614670	4.474288
1.135600	2.615451	4.474288
1.135700	2.616232	4.474288
1.135800	2.617012	4.474288
1.135900	2.617793	4.474288
1.136000	2.618574	4.474288
1.136100	2.619354	4.474288
1.136200	2.620135	4.474288
1.136300	2.620916	4.474288
1.136400	2.621696	4.474288
1.136500	2.622477	4.474288
1.136600	2.623258	4.474288
1.136700	2.624038	4.474288
1.136800	2.624819	4.474288
1.136900	2.625599	4.474288
1.137000	2.626380	4.474288
1.137100	2.627161	4.474288
1.137200	2.627941	4.474288
1.137300	2.628722	4.474288
1.137400	2.629503	4.474288
1.137500	2.630283	4.474288
1.137600	2.631064	4.474288
1.137700	2.631845	4.474288
1.137800	2.632625	4.474288
1.137900	2.633406	4.474288
1.138000	2.634187	4.474288
1.138100	2.634967	4.474288
1.138200	2.635748	4.474288
1.138300	2.636529	4.474288
1.138400	2.637309	4.474288
1.138500	2.638090	4.474288
1.138600	2.638870	4.474288
1.138700	2.639651	4.474288
1.138800	2.640432	4.474288
1.138900	2.641212	4.474288
1.139000	2.641993	4.474288
1.139100	2.642774	4.474288
1.139200	2.643554	4.474288
1.139300	2.644335	4.474288
1.139400	2.645116	4.474288
1.139500	2.645896	4.474288
1.139600	2.646677	4.474288
1.139700	2.647458	4.474288
1.139800	2.648238	4.474288
1.139900	2.649019	4.474288
1.140000	2.649800	4.474288
1.140100	2.650580	4.474288
1.140200	2.651361	4.474288
1.140300	2.652141	4.474288
1.140400	2.652922	4.474288
1.140500	2.653703	4.474288
1.140600	2.654483	4.474288
1.140700	2.655264	4.474288
1.140800	2.656045	4.474288
1.140900	2.656825	4.474288
1.141000	2.657606	4.474288
1.141100	2.658387	4.474288
1.141200	2.659167	4.474288
1.141300	2.659948	4.474288
1.141400	2.660729	4.474288
1.141500	2.661509	4.474288
1.141600	2.662290	4.474288
1.141700	2.663071	4.474288
1.141800	2.663851	4.474288
1.141900	2.664632	4.474288
1.142000	2.665412	4.474288
1.142100	2.666193	4.474288
1.142200	2.666974	4.474288
1.142300	2.667754	4.474288
1.142400	2.668535	4.474288
1.142500	2.669316	4.474288
1.142600	2.670096	4.474288
1.142700	2.670877	4.474288
1.142800	2.671658	4.474288
1.142900	2.672438	4.474288
1.143000	2.673219	4.474288
1.143100	2.674000	4.474288
1.143200	2.674780	4.474288
1.143300	2.675561	4.474288
1.143400	2.676342	4.474288
1.143500	2.677122	4.474288
1.143600	2.677903	4.474288
1.143700	2.678684	4.474288
1.143800	2.679464	4.474288
1.143900	2.680245	4.474288
1.144000	2.681025	4.474288
1.144100	2.681806	4.474288
1.144200	2.682587	4.474288
1.144300	2.683367	4.474288
1.144400	2.684148	4.474288
1.144500	2.684929	4.474288
1.144600	2.685709	4.474288
1.144700	2.686490	4.474288
1.144800	2.687271	4.474288
1.144900	2.688051	4.474288
1.145000	2.688832	4.474288
1.145100	2.689613	4.474288
1.145200	2.690393	4.474288
1.145300	2.691174	4.474288
1.145400	2.691955	4.474288
1.145500	2.692735	4.474288
1.145600	2.693516	4.474288
1.145700	2.694296	4.474288
1.145800	2.695077	4.474288
1.145900	2.695858	4.474288
1.146000	2.696638	4.474288
1.146100	2.697419	4.474288
1.146200	2.698200	4.474288
1.146300	2.698980	4.474288
1.146400	2.699761	4.474288
1.146500	2.700542	4.474288
1.146600	2.701322	4.474288
1.146700	2.702103	4.474288
1.146800	2.702884	4.474288
1.146900	2.703664	4.474288
1.147000	2.704445	4.474288
1.147100	2.705226	4.474288
1.147200	2.706006	4.474288
1.147300	2.706787	4.474288
1.147400	2.707567	4.474288
1.147500	2.708348	4.474288
1.147600	2.709129	4.474288
1.147700	2.709909	4.474288
1.147800	2.710690	4.474288
1.147900	2.711471	4.474288
1.148000	2.712251	4.474288
1.148100	2.713032	4.474288
1.148200	2.713813	4.474288
1.148300	2.714593	4.474288
1.148400	2.715374	4.474288
1.148500	2.716155	4.474288
1.148600	2.716935	4.474288
1.148700	2.717716	4.474288
1.148800	2.718497	4.474288
1.148900	2.719277	4.474288
1.149000	2.720058	4.474288
1.149100	2.720838	4.474288
1.149200	2.721619	4.474288
1.149300	2.722400	4.474288
1.149400	2.723180	4.474288
1.149500	2.723961	4.474288
1.149600	2.724742	4.474288
1.149700	2.725522	4.474288
1.149800	2.726303	4.474288
1.149900	2.727084	4.474288
1.150000	2.727864	4.474288
1.150100	2.728645	4.474288
1.150200	2.729426	4.474288
1.150300	2.730206	4.474288
1.150400	2.730987	4.474288
1.150500	2.731768	4.474288
1.150600	2.732548	4.474288
1.150700	2.733329	4.474288
1.150800	2.734110	4.474288
1.150900	2.734890	4.474288
1.151000	2.735671	4.474288
1.151100	2.736451	4.474288
1.151200	2.737232	4.474288
1.151300	2.738013	4.474288
1.151400	2.738793	4.474288
1.151500	2.739574	4.474288
1.151600	2.740355	4.474288
1.151700	2.741135	4.474288
1.151800	2.741916	4.474288
1.151900	2.742697	4.474288
1.152000	2.743477	4.474288
1.152100	2.744258	4.474288
1.152200	2.745039	4.474288
1.152300	2.745819	4.474288
1.152400	2.746600	4.474288
1.152500	2.747381	4.474288
1.152600	2.748161	4.474288
1.152700	2.748942	4.474288
1.152800	2.749722	4.474288
1.152900	2.750503	4.474288
1.153000	2.751284	4.474288
1.153100	2.752064	4.474288
1.153200	2.752845	4.474288
1.153300	2.753626	4.474288
1.153400	2.754406	4.474288
1.153500	2.755187	4.474288
1.153600	2.755968	4.474288
1.153700	2.756748	4.474288
1.153800	2.757529	4.474288
1.153900	2.758310	4.474288
1.154000	2.759090	4.474288
1.154100	2.759871	4.474288
1.154200	2.760652	4.474288
1.154300	2.761432	4.474288
1.154400	2.762213	4.474288
1.154500	2.762993	4.474288
1.154600	2.763774	4.474288
1.154700	2.764555	4.474288
1.154800	2.765335	4.474288
1.154900	2.766116	4.474288
1.155000	2.766897	4.474288
1.155100	2.767677	4.474288
1.155200	2.768458	4.474288
1.155300	2.769239	4.474288
1.155400	2.770019	4.474288
1.155500	2.770800	4.474288
1.155600	2.771581	4.474288
1.155700	2.772361	4.474288
1.155800	2.773142	4.474288
1.155900	2.773923	4.474288
1.156000	2.774703	4.474288
1.156100	2.775484	4.474288
1.156200	2.776264	4.474288
1.156300	2.777045	4.474288
1.156400	2.777826	4.474288
1.156500	2.778606	4.474288
1.156600	2.779387	4.474288
1.156700	2.780168	4.474288
1.156800	2.780948	4.474288
1.156900	2.781729	4.474288
1.157000	2.782510	4.474288
1.157100	2.783290	4.474288
1.157200	2.784071	4.474288
1.157300	2.784852	4.474288
1.157400	2.785632	4.474288
1.157500	2.786413	4.474288
1.157600	2.787194	4.474288
1.157700	2.787974	4.474288
1.157800	2.788755	4.474288
1.157900	2.789536	4.474288
1.158000	2.790316	4.474288
1.158100	2.791097	4.474288
1.158200	2.791877	4.474288
1.158300	2.792658	4.474288
1.158400	2.793439	4.474288
1.158500	2.794219	4.474288
1.158600	2.795000	4.474288
1.158700	2.795781	4.474288
1.158800	2.796561	4.474288
1.158900	2.797342	4.474288
1.159000	2.798123	4.474288
1.159100	2.798903	4.474288
1.159200	2.799684	4.474288
1.159300	2.800465	4.474288
1.159400	2.801245	4.474288
1.159500	2.802026	4.474288
1.159600	2.802807	4.474288
1.159700	2.803587	4.474288
1.159800	2.804368	4.474288
1.159900	2.805148	4.474288
1.160000	2.805929	4.474288
1.160100	2.806710	4.474288
1.160200	2.807490	4.474288
1.160300	2.808271	4.474288
1.160400	2.809052	4.474288
1.160500	2.809832	4.474288
1.160600	2.810613	4.474288
1.160700	2.811394	4.474288
1.160800	2.812174	4.474288
1.160900	2.812955	4.474288
1.161000	2.813736	4.474288
1.161100	2.814516	4.474288
1.161200	2.815297	4.474288
1.161300	2.816078	4.474288
1.161400	2.816858	4.474288
1.161500	2.817639	4.474288
1.161600	2.818419	4.474288
1.161700	2.819200	4.474288
1.161800	2.819981	4.474288
1.161900	2.820761	4.474288
1.162000	2.821542	4.474288
1.162100	2.822323	4.474288
1.162200	2.823103	4.474288
1.162300	2.823884	4.474288
1.162400	2.824665	4.474288
1.162500	2.825445	4.474288
1.162600	2.826226	4.474288
1.162700	2.827007	4.474288
1.162800	2.827787	4.474288
1.162900	2.828568	4.474288
1.163000	2.829349	4.474288
1.163100	2.830129	4.474288
1.163200	2.830910	4.474288
1.163300	2.831690	4.474288
1.163400	2.832471	4.474288
1.163500	2.833252	4.474288
1.163600	2.834032	4.474288
1.163700	2.834813	4.474288
1.163800	2.835594	4.474288
1.163900	2.836374	4.474288
1.164000	2.837155	4.474288
1.164100	2.837936	4.474288
1.164200	2.838716	4.474288
1.164300	2.839497	4.474288
1.164400	2.840278	4.474288
1.164500	2.841058	4.474288
1.164600	2.841839	4.474288
1.164700	2.842620	4.474288
1.164800	2.843400	4.474288
1.164900	2.844181	4.474288
1.165000	2.844962	4.474288
1.165100	2.845742	4.474288
1.165200	2.846523	4.474288
1.165300	2.847303	4.474288
1.165400	2.848084	4.474288
1.165500	2.848865	4.474288
1.165600	2.849645	4.474288
1.165700	2.850426	4.474288
1.165800	2.851207	4.474288
1.165900	2.851987	4.474288
1.166000	2.852768	4.474288
1.166100	2.853549	4.474288
1.166200	2.854329	4.474288
1.166300	2.855110	4.474288
1.166400	2.855891	4.474288
1.166500	2.856671	4.474288
1.166600	2.857452	4.474288
1.166700	2.858233	4.474288
1.166800	2.859013	4.474288
1.166900	2.859794	4.474288
1.167000	2.860574	4.474288
1.167100	2.861355	4.474288
1.167200	2.862136	4.474288
1.167300	2.862916	4.474288
1.167400	2.863697	4.474288
1.167500	2.864478	4.474288
1.167600	2.865258	4.474288
1.167700	2.866039	4.474288
1.167800	2.866820	4.474288
1.167900	2.867600	4.474288
1.168000	2.868381	4.474288
1.168100	2.869162	4.474288
1.168200	2.869942	4.474288
1.168300	2.870723	4.474288
1.168400	2.871504	4.474288
1.168500	2.872284	4.474288
1.168600	2.873065	4.474288
1.168700	2.873845	4.474288
1.168800	2.874626	4.474288
1.168900	2.875407	4.474288
1.169000	2.876187	4.474288
1.169100	2.876968	4.474288
1.169200	2.877749	4.474288
1.169300	2.878529	4.474288
1.169400	2.879310	4.474288
1.169500	2.880091	4.474288
1.169600	2.880871	4.474288
1.169700	2.881652	4.474288
1.169800	2.882433	4.474288
1.169900	2.883213	4.474288
1.170000	2.883994	4.474288
1.170100	2.884775	4.474288
1.170200	2.885555	4.474288
1.170300	2.886336	4.474288
1.170400	2.887116	4.474288
1.170500	2.887897	4.474288
1.170600	2.888678	4.474288
1.170700	2.889458	4.474288
1.170800	2.890239	4.474288
1.170900	2.891020	4.474288
1.171000	2.891800	4.474288
1.171100	2.892581	4.474288
1.171200	2.893362	4.474288
1.171300	2.894142	4.474288
1.171400	2.894923	4.474288
1.171500	2.895704	4.474288
1.171600	2.896484	4.474288
1.171700	2.897265	4.474288
1.171800	2.898046	4.474288
1.171900	2.898826	4.474288
1.172000	2.899607	4.474288
1.172100	2.900388	4.474288
1.172200	2.901168	4.474288
1.172300	2.901949	4.474288
1.172400	2.902729	4.474288
1.172500	2.903510	4.474288
1.172600	2.904291	4.474288
1.172700	2.905071	4.474288
1.172800	2.905852	4.474288
1.172900	2.906633	4.474288
1.173000	2.907413	4.474288
1.173100	2.908194	4.474288
1.173200	2.908975	4.474288
1.173300	2.909755	4.474288
1.173400	2.910536	4.474288
1.173500	2.911317	4.474288
1.173600	2.912097	4.474288
1.173700	2.912878	4.474288
1.173800	2.913659	4.474288
1.173900	2.914439	4.474288
1.174000	2.915220	4.474288
1.174100	2.916000	4.474288
1.174200	2.916781	4.474288
1.174300	2.917562	4.474288
1.174400	2.918342	4.474288
1.174500	2.919123	4.474288
1.174600	2.919904	4.474288
1.174700	2.920684	4.474288
1.174800	2.921465	4.474288
1.174900	2.922246	4.474288
1.175000	2.923026	4.474288
1.175100	2.923807	4.474288
1.175200	2.924588	4.474288
1.175300	2.925368	4.474288
1.175400	2.926149	4.474288
1.175500	2.926930	4.474288
1.175600	2.927710	4.474288
1.175700	2.928491	4.474288
1.175800	2.929271	4.474288
1.175900	2.930052	4.474288
1.176000	2.930833	4.474288
1.176100	2.931613	4.474288
1.176200	2.932394	4.474288
1.176300	2.933175	4.474288
1.176400	2.933955	4.474288
1.176500	2.934736	4.474288
1.176600	2.935517	4.474288
1.176700	2.936297	4.474288
1.176800	2.937078	4.474288
1.176900	2.937859	4.474288
1.177000	2.938639	4.474288
1.177100	2.939420	4.474288
1.177200	2.940201	4.474288
1.177300	2.940981	4.474288
1.177400	2.941762	4.474288
1.177500	2.942542	4.474288
1.177600	2.943323	4.474288
1.177700	2.944104	4.474288
1.177800	2.944884	4.474288
1.177900	2.945665	4.474288
1.178000	2.946446	4.474288
1.178100	2.947226	4.474288
1.178200	2.948007	4.474288
1.178300	2.948788	4.474288
1.178400	2.949568	4.474288
1.178500	2.950349	4.474288
1.178600	2.951130	4.474288
1.178700	2.951910	4.474288
1.178800	2.952691	4.474288
1.178900	2.953472	4.474288
1.179000	2.954252	4.474288
1.179100	2.955033	4.474288
1.179200	2.955814	4.474288
1.179300	2.956594	4.474288
1.179400	2.957375	4.474288
1.179500	2.958155	4.474288
1.179600	2.958936	4.474288
1.179700	2.959717	4.474288
1.179800	2.960497	4.474288
1.179900	2.961278	4.474288
1.180000	2.962059	4.474288
1.180100	2.962839	4.474288
1.180200	2.963620	4.474288
1.180300	2.964401	4.474288
1.180400	2.965181	4.474288
1.180500	2.965962	4.474288
1.180600	2.966743	4.474288
1.180700	2.967523	4.474288
1.180800	2.968304	4.474288
1.180900	2.969085	4.474288
1.181000	2.969865	4.474288
1.181100	2.970646	4.474288
1.181200	2.971426	4.474288
1.181300	2.972207	4.474288
1.181400	2.972988	4.474288
1.181500	2.973768	4.474288
1.181600	2.974549	4.474288
1.181700	2.975330	4.474288
1.181800	2.976110	4.474288
1.181900	2.976891	4.474288
1.182000	2.977672	4.474288
1.182100	2.978452	4.474288
1.182200	2.979233	4.474288
1.182300	2.980014	4.474288
1.182400	2.980794	4.474288
1.182500	2.981575	4.474288
1.182600	2.982356	4.474288
1.182700	2.983136	4.474288
1.182800	2.983917	4.474288
1.182900	2.984697	4.474288
1.183000	2.985478	4.474288
1.183100	2.986259	4.474288
1.183200	2.987039	4.474288
1.183300	2.987820	4.474288
1.183400	2.988601	4.474288
1.183500	2.989381	4.474288
1.183600	2.990162	4.474288
1.183700	2.990943	4.474288
1.183800	2.991723	4.474288
1.183900	2.992504	4.474288
1.184000	2.993285	4.474288
1.184100	2.994065	4.474288
1.184200	2.994846	4.474288
